instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bz_nbr7008_043,period_3,3,28,0,1,900.0,6098.97,5465.22,2002.49,1,4619.36,0.0,0.0,0.0,2.31,1409.54,1409.54,0.0,67.77,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,30,0,1,900.0,7880.35,5465.22,2587.38,1,5967.95,1.3,0.0,1.3,2.31,1821.24,1821.24,0.0,87.56,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,32,0,1,900.0,6276.23,5465.22,2060.69,1,4753.68,0.0,0.0,0.0,2.31,1450.51,1450.51,0.0,69.74,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,33,0,1,900.0,6252.38,5465.22,2052.86,1,4735.61,0.0,0.0,0.0,2.31,1444.99,1444.99,0.0,69.47,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,43,0,1,900.0,7210.13,5465.22,2367.32,1,7014.9,0.0,0.0,0.0,2.96,112.16,0.0,112.16,80.11,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,51,0,1,1200.0,7580.63,5944.29,1866.73,2,7033.58,0.0,0.0,0.0,3.77,480.11,0.0,480.11,63.17,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,68,0,1,1200.0,7331.37,5944.29,1805.35,2,6789.97,0.0,0.0,0.0,3.76,476.54,0.0,476.54,61.09,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,75,0,1,1200.0,8068.01,5944.29,1986.74,2,7916.11,0.0,0.0,0.0,3.99,80.68,0.0,80.68,67.23,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,80,0,1,1200.0,6940.45,5944.29,1709.08,2,5433.5,0.0,0.0,0.0,3.18,1445.93,1445.93,0.0,57.84,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,82,0,1,1020.0,9316.86,5742.24,2699.14,2,9012.09,0.0,0.0,0.0,3.34,210.09,0.0,210.09,91.34,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,83,0,1,1020.0,12560.0,5742.24,3638.7,2,12291.27,68.31,68.31,0.0,3.4,73.88,0.0,73.88,123.14,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,84,0,1,1020.0,8460.46,5742.24,2451.04,2,8174.01,9.39,9.39,0.0,3.34,190.78,0.0,190.78,82.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,94,0,1,1020.0,10296.48,5742.24,2982.95,2,9970.11,0.0,0.0,0.0,3.34,222.08,-0.0,222.08,100.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,97,0,1,1020.0,8857.69,5742.24,2566.12,2,8405.92,161.86,161.86,0.0,3.34,199.73,0.0,199.73,86.84,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,109,1,1,432.0,51.92,5465.22,35.51,1,50.46,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1.46
bz_nbr7008_043,period_3,3,110,1,0,208.0,1457.07,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1457.07
bz_nbr7008_043,period_3,3,111,1,1,682.0,13.05,5465.22,5.65,1,10.74,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,682.0,0.0,2.31
bz_nbr7008_043,period_3,3,112,1,0,208.0,1427.58,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1427.58
bz_nbr7008_043,period_3,3,113,1,0,208.0,1666.34,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1666.34
bz_nbr7008_043,period_3,3,114,1,1,250.0,1648.89,5944.29,1948.98,2,1070.09,512.03,510.0,2.03,0.81,0.0,0.0,0.0,65.96,0.0,250.0,0.0,578.8
bz_nbr7008_043,period_3,3,115,1,0,203.0,1194.83,5944.29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,1194.83
bz_nbr7008_043,period_3,3,116,1,1,258.0,171.84,5944.29,196.82,1,170.97,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.87
bz_nbr7008_043,period_3,3,117,1,1,250.0,1650.69,5944.29,1951.11,2,791.93,791.93,791.93,0.0,0.81,0.0,0.0,0.0,66.03,0.0,250.0,0.0,858.76
bz_nbr7008_043,period_3,3,118,1,0,203.0,1435.9,5944.29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,1435.9
bz_nbr7008_043,period_3,3,119,1,1,536.0,1229.08,5944.29,677.6,1,1227.27,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,536.0,0.0,1.81
bz_nbr7008_043,period_3,3,120,1,1,118.0,682.48,5944.29,1709.09,1,532.16,86.34,86.34,0.0,0.36,5.78,0.0,5.78,57.84,0.0,118.0,0.0,150.32
bz_nbr7008_043,period_3,3,121,1,1,555.0,29.6,5742.24,15.76,1,27.72,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,555.0,0.0,1.88
bz_nbr7008_043,period_3,3,122,1,1,556.0,11.24,5742.24,5.97,1,9.36,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,556.0,0.0,1.88
bz_nbr7008_043,period_4,4,106,0,1,1020.0,10894.26,5742.24,3156.13,2,10390.25,148.21,148.21,0.0,3.34,245.65,0.0,245.65,106.81,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_4,4,14,0,1,900.0,5459.02,5465.22,1792.38,1,5307.67,2.81,0.0,2.81,2.96,84.92,0.0,84.92,60.66,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,15,0,1,900.0,5455.81,5465.22,1791.32,1,5307.36,0.0,0.0,0.0,2.96,84.87,0.0,84.87,60.62,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,22,0,1,900.0,4577.23,5465.22,1502.85,1,4452.21,0.0,0.0,0.0,2.96,71.2,0.0,71.2,50.86,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,36,0,1,900.0,5907.96,5465.22,1939.78,1,4474.61,0.0,0.0,0.0,2.31,1365.4,1365.4,0.0,65.64,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,51,0,1,1200.0,7580.63,5944.29,1866.73,2,6238.04,0.0,0.0,0.0,3.34,1276.07,1276.07,0.0,63.17,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,55,0,1,1200.0,9265.22,5944.29,2281.56,2,9091.37,0.0,0.0,0.0,3.99,92.65,0.0,92.65,77.21,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,65,0,1,1200.0,8585.18,5944.29,2114.1,2,6721.88,0.0,0.0,0.0,3.18,1788.58,1788.58,0.0,71.54,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,67,0,1,1200.0,9172.97,5944.29,2258.84,2,8984.84,15.97,15.97,0.0,3.99,91.73,0.0,91.73,76.44,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,73,0,1,1200.0,7191.58,5944.29,1770.92,2,6660.43,0.0,0.0,0.0,3.76,467.45,0.0,467.45,59.93,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,79,0,1,1200.0,7062.24,5944.29,1739.07,2,5244.59,1060.71,1060.71,0.0,3.63,694.45,694.45,0.0,58.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,80,0,1,1200.0,6940.45,5944.29,1709.08,2,6439.28,0.0,0.0,0.0,3.77,439.56,0.0,439.56,57.84,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,84,0,1,1020.0,8460.46,5742.24,2451.04,2,7641.41,152.3,152.3,0.0,3.18,580.62,0.0,580.62,82.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_4,4,88,0,1,1020.0,10102.75,5742.24,2926.82,2,9772.56,0.0,0.0,0.0,3.34,227.81,0.0,227.81,99.05,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_4,4,9,0,1,900.0,5999.95,5465.22,1969.98,1,4538.79,5.53,0.0,5.53,2.31,1386.66,1386.66,0.0,66.67,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,96,0,1,1020.0,11013.89,5742.24,3190.78,2,10571.3,93.72,93.72,0.0,3.34,237.55,0.0,237.55,107.98,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_4,4,109,1,1,432.0,123.79,5465.22,84.68,1,122.33,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1.46
bz_nbr7008_043,period_4,4,110,1,1,432.0,7.31,5465.22,5.0,1,5.85,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1.46
bz_nbr7008_043,period_4,4,111,1,1,208.0,1409.54,5465.22,2002.49,1,333.04,391.7,391.7,0.0,0.36,616.67,0.0,616.67,67.77,0.0,208.0,0.0,1076.5
bz_nbr7008_043,period_4,4,112,1,1,208.0,1821.24,5465.22,2587.38,1,0.0,1050.31,1050.31,0.0,0.41,682.96,0.0,682.96,87.56,0.0,208.0,0.0,1821.24
bz_nbr7008_043,period_4,4,113,1,1,208.0,1450.51,5465.22,2060.7,1,144.92,691.51,691.51,0.0,0.41,543.94,0.0,543.94,69.74,0.0,208.0,0.0,1305.59
bz_nbr7008_043,period_4,4,114,1,1,208.0,1444.99,5465.22,2052.86,1,0.0,833.24,833.24,0.0,0.41,541.87,0.0,541.87,69.47,0.0,208.0,0.0,1444.99
bz_nbr7008_043,period_4,4,115,1,1,250.0,1445.93,5944.29,1709.09,2,1387.28,0.0,0.0,0.0,0.81,0.0,0.0,0.0,57.84,0.0,250.0,0.0,58.65
bz_nbr7008_043,period_4,4,116,1,1,258.0,26.95,5742.24,30.87,1,26.08,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.87
bz_nbr7008_043,period_4,4,117,1,1,746.0,41.36,5742.24,16.38,1,38.84,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,746.0,0.0,2.52
bz_nbr7008_043,period_4,4,118,1,1,555.0,9.39,5742.24,5.0,1,7.51,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,555.0,0.0,1.88
bz_nbr7008_043,period_4,4,119,1,1,555.0,161.86,5742.24,86.18,1,159.98,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,555.0,0.0,1.88
bz_nbr7008_043,period_4,4,120,1,1,536.0,49.27,5742.24,27.16,1,47.46,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,536.0,0.0,1.81
bz_nbr7008_043,period_5,5,104,0,1,1020.0,10108.27,5742.24,2928.42,2,9777.9,0.0,0.0,0.0,3.34,227.93,0.0,227.93,99.1,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,108,0,1,1020.0,11121.22,5742.24,3221.88,2,10692.59,65.49,65.49,0.0,3.34,250.77,0.0,250.77,109.03,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,17,0,1,900.0,7313.56,5465.22,2401.28,1,6999.86,115.71,115.71,0.0,2.96,113.77,0.0,113.77,81.26,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,22,0,1,900.0,4577.23,5465.22,1502.85,1,2810.61,15.22,15.22,0.0,1.88,1698.66,1698.66,0.0,50.86,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,27,0,1,900.0,6973.57,5465.22,2289.65,1,6784.64,0.0,0.0,0.0,2.96,108.48,0.0,108.48,77.48,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,35,0,1,900.0,6177.02,5465.22,2028.12,1,4678.5,0.0,0.0,0.0,2.31,1427.58,1427.58,0.0,68.63,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,43,0,1,900.0,7210.13,5465.22,2367.32,1,7014.9,0.0,0.0,0.0,2.96,112.16,0.0,112.16,80.11,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,44,0,1,900.0,4606.0,5465.22,1512.3,1,3488.02,0.0,0.0,0.0,2.31,1064.5,1064.5,0.0,51.18,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,54,0,1,1200.0,8989.13,5944.29,2213.57,2,8341.14,0.0,0.0,0.0,3.77,569.31,0.0,569.31,74.91,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,57,0,1,1200.0,7291.92,5944.29,1795.63,2,7154.25,0.0,0.0,0.0,3.99,72.92,0.0,72.92,60.77,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,62,0,1,1200.0,8022.45,5944.29,1975.53,2,7390.12,53.61,53.61,0.0,3.77,508.09,0.0,508.09,66.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,68,0,1,1200.0,7331.37,5944.29,1805.35,2,7192.98,0.0,0.0,0.0,3.99,73.31,0.0,73.31,61.09,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,69,0,1,1200.0,8726.3,5944.29,2148.85,2,8097.15,0.0,0.0,0.0,3.77,552.67,0.0,552.67,72.72,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,70,0,1,1200.0,8707.53,5944.29,2144.23,2,7735.67,39.43,39.43,0.0,3.63,856.24,856.24,0.0,72.56,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,73,0,1,1200.0,7191.58,5944.29,1770.92,2,5630.22,0.0,0.0,0.0,3.18,1498.25,1498.25,0.0,59.93,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,75,0,1,1200.0,8068.01,5944.29,1986.74,2,6639.32,0.0,0.0,0.0,3.34,1358.12,1358.12,0.0,67.23,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,76,0,1,1200.0,7790.32,5944.29,1918.36,2,7228.24,0.0,0.0,0.0,3.77,493.39,0.0,493.39,64.92,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,79,0,1,1200.0,7062.24,5944.29,1739.07,2,6552.34,0.0,0.0,0.0,3.77,447.28,0.0,447.28,58.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,83,0,1,1020.0,12560.0,5742.24,3638.7,2,12164.1,195.48,194.06,1.42,3.4,73.88,0.0,73.88,123.14,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,88,0,1,1020.0,10102.75,5742.24,2926.82,2,9782.46,0.0,0.0,0.0,3.34,217.9,0.0,217.9,99.05,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,89,0,1,1020.0,11111.48,5742.24,3219.06,2,10759.54,0.0,0.0,0.0,3.34,239.66,0.0,239.66,108.94,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,91,0,1,1020.0,11863.88,5742.24,3437.03,2,10513.86,962.84,962.84,0.0,3.34,267.52,0.0,267.52,116.31,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,97,0,1,1020.0,8857.69,5742.24,2566.12,2,8576.46,0.0,0.0,0.0,3.34,191.05,0.0,191.05,86.84,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,109,1,1,208.0,1386.66,5465.22,1969.99,1,0.0,799.59,799.59,0.0,0.41,520.0,0.0,520.0,66.67,0.0,208.0,0.0,1386.66
bz_nbr7008_043,period_5,5,110,1,1,208.0,1365.4,5465.22,1939.78,1,104.22,683.1,683.1,0.0,0.41,512.03,0.0,512.03,65.64,0.0,208.0,0.0,1261.18
bz_nbr7008_043,period_5,5,111,1,1,202.0,1276.07,5944.29,1866.72,1,757.66,0.0,0.0,0.0,0.41,454.84,0.0,454.84,63.17,0.0,202.0,0.0,518.41
bz_nbr7008_043,period_5,5,112,1,1,250.0,1788.58,5944.29,2114.1,2,1716.22,0.0,0.0,0.0,0.81,0.0,0.0,0.0,71.54,0.0,250.0,0.0,72.36
bz_nbr7008_043,period_5,5,113,1,1,746.0,15.97,5944.29,6.33,1,13.45,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,746.0,0.0,2.52
bz_nbr7008_043,period_5,5,114,1,1,536.0,1060.71,5944.29,584.77,1,1058.9,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,536.0,0.0,1.81
bz_nbr7008_043,period_5,5,115,1,1,118.0,694.45,5944.29,1739.06,1,550.03,79.32,79.32,0.0,0.36,5.89,0.0,5.89,58.85,0.0,118.0,0.0,144.42
bz_nbr7008_043,period_5,5,116,1,1,258.0,152.3,5742.24,174.44,1,147.06,4.37,0.0,4.37,0.87,0.0,0.0,0.0,0.0,0.0,258.0,0.0,5.24
bz_nbr7008_043,period_5,5,117,1,1,432.0,19.69,5742.24,13.47,1,18.23,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1.46
bz_nbr7008_043,period_5,5,118,1,1,556.0,74.03,5742.24,39.35,1,72.15,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,556.0,0.0,1.88
bz_nbr7008_043,period_5,5,119,1,1,555.0,148.21,5742.24,78.91,1,146.33,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,555.0,0.0,1.88
bz_nbr7008_075,period_1,1,1,0,1,1000.0,6006.21,5355.26,1017.57,2,4687.16,1247.14,1247.14,0.0,5.84,6.01,0.0,6.01,60.06,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_1,1,2,0,1,1000.0,6606.91,5355.26,1119.34,2,6521.8,0.0,0.0,0.0,5.83,13.21,0.0,13.21,66.07,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_1,1,3,0,1,1000.0,6948.64,5355.26,1177.24,2,6707.31,152.11,152.11,0.0,5.83,13.9,0.0,13.9,69.49,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_1,1,4,0,1,1000.0,7071.97,5355.26,1198.13,2,6529.05,0.0,0.0,0.0,5.45,466.75,466.75,0.0,70.72,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_1,1,7,0,1,1000.0,6173.57,5355.26,1045.92,6,5564.9,220.37,220.37,0.0,5.54,321.03,321.03,0.0,61.74,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_1,1,8,0,1,1000.0,7395.89,5355.26,1253.01,3,5956.75,103.04,103.04,0.0,4.84,1257.3,1257.3,0.0,73.96,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,1,0,1,1000.0,6006.21,5355.26,1017.57,2,5544.28,0.0,0.0,0.0,5.45,396.41,396.41,0.0,60.06,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,10,0,1,1000.0,7523.85,5355.26,1274.69,2,7378.4,49.33,49.33,0.0,5.83,15.05,0.0,15.05,75.24,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,11,0,1,1000.0,7895.06,5355.26,1337.58,3,6719.84,17.5,17.5,0.0,5.04,1073.73,1073.73,0.0,78.95,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,2,0,1,1000.0,6606.91,5355.26,1119.34,2,4703.41,1395.92,1395.92,0.0,5.45,436.06,436.06,0.0,66.07,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,7,0,1,1000.0,6173.57,5355.26,1045.92,2,4726.86,1372.97,1372.97,0.0,5.84,6.17,0.0,6.17,61.74,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,12,1,1,495.0,1247.14,5355.26,426.85,2,904.89,0.0,0.0,0.0,2.12,314.93,314.93,0.0,25.19,0.0,495.0,0.0,342.25
bz_nbr7008_075,period_2,2,13,1,1,494.0,152.11,5355.26,52.17,1,149.19,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.0,494.0,0.0,2.92
bz_nbr7008_075,period_2,2,14,1,1,66.0,466.75,5355.26,1198.13,1,0.0,268.51,268.51,0.0,0.22,127.3,0.0,127.3,70.72,0.0,66.0,0.0,466.75
bz_nbr7008_075,period_2,2,15,1,1,180.0,220.37,5355.26,207.42,1,219.31,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1.06
bz_nbr7008_075,period_2,2,16,1,1,52.0,321.03,5355.26,1045.94,1,234.37,0.0,0.0,0.0,0.22,24.69,0.0,24.69,61.74,0.0,52.0,0.0,86.66
bz_nbr7008_075,period_2,2,17,1,1,744.0,55.37,5355.26,12.61,1,50.98,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,744.0,0.0,4.39
bz_nbr7008_075,period_2,2,18,1,1,38.0,47.66,5355.26,212.49,1,0.0,47.44,47.44,0.0,0.22,0.0,0.0,0.0,0.0,0.0,38.0,0.0,47.66
bz_nbr7008_075,period_2,2,19,1,1,170.0,1257.3,5355.26,1253.01,3,468.08,374.38,374.38,0.0,0.67,340.21,340.21,0.0,73.96,0.0,170.0,0.0,789.22
bz_nbr7008_075,period_3,3,1,0,1,1000.0,6006.21,5355.26,1017.57,2,5907.66,20.64,20.64,0.0,5.83,12.01,0.0,12.01,60.06,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,2,0,1,1000.0,6606.91,5355.26,1119.34,5,5940.91,0.0,0.0,0.0,5.31,594.62,594.62,0.0,66.07,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,3,0,1,1000.0,6948.64,5355.26,1177.24,2,6272.62,142.47,142.47,0.0,5.45,458.61,458.61,0.0,69.49,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,4,0,1,1000.0,7071.97,5355.26,1198.13,1,3490.64,0.0,0.0,0.0,2.92,3507.7,3507.7,0.0,70.72,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,6,0,1,1000.0,7251.61,5355.26,1228.57,1,5390.81,0.0,0.0,0.0,4.39,1783.9,1783.9,0.0,72.52,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,7,0,1,1000.0,6173.57,5355.26,1045.92,2,6093.66,0.0,0.0,0.0,5.83,12.35,0.0,12.35,61.74,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,12,1,1,66.0,396.41,5355.26,1017.57,1,226.89,1.12,0.0,1.12,0.22,108.11,0.0,108.11,60.06,0.0,66.0,0.0,169.52
bz_nbr7008_075,period_3,3,13,1,1,744.0,1395.92,5355.26,317.87,3,985.84,347.71,346.58,1.12,4.21,39.4,0.0,39.4,18.76,0.0,744.0,0.0,410.08
bz_nbr7008_075,period_3,3,14,1,1,66.0,436.06,5355.26,1119.35,1,249.72,1.12,0.0,1.12,0.22,118.93,0.0,118.93,66.07,0.0,66.0,0.0,186.34
bz_nbr7008_075,period_3,3,15,1,1,495.0,1372.97,5355.26,469.92,1,1355.44,14.61,0.0,14.61,2.92,0.0,0.0,0.0,0.0,0.0,495.0,0.0,17.53
bz_nbr7008_075,period_3,3,16,1,1,494.0,49.33,5355.26,16.92,1,46.41,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.0,494.0,0.0,2.92
bz_nbr7008_075,period_3,3,17,1,1,180.0,17.5,5355.26,16.47,1,16.44,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1.06
bz_nbr7008_075,period_3,3,18,1,1,136.0,1073.73,5355.26,1337.58,3,363.32,536.05,534.92,1.12,0.67,94.74,0.0,94.74,78.95,0.0,136.0,0.0,710.41
bz_nbr7008_075,period_4,4,1,0,1,1000.0,6006.21,5355.26,1017.57,2,4337.11,1597.19,1597.19,0.0,5.84,6.01,0.0,6.01,60.06,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_4,4,2,0,1,1000.0,6606.91,5355.26,1119.34,2,6521.8,0.0,0.0,0.0,5.83,13.21,0.0,13.21,66.07,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_4,4,3,0,1,1000.0,6948.64,5355.26,1177.24,2,5749.72,665.37,665.37,0.0,5.45,458.61,458.61,0.0,69.49,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_4,4,4,0,1,1000.0,7071.97,5355.26,1198.13,1,3490.64,0.0,0.0,0.0,2.92,3507.7,3507.7,0.0,70.72,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_4,4,7,0,1,1000.0,6173.57,5355.26,1045.92,2,4492.57,1206.35,1206.35,0.0,5.45,407.46,407.46,0.0,61.74,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_4,4,12,1,1,494.0,20.64,5355.26,7.08,1,14.71,3.02,0.0,3.02,2.92,0.0,0.0,0.0,0.0,0.0,494.0,0.0,5.93
bz_nbr7008_075,period_4,4,13,1,0,90.0,594.62,5355.26,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,594.62
bz_nbr7008_075,period_4,4,14,1,1,180.0,83.8,5355.26,78.87,1,82.74,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1.06
bz_nbr7008_075,period_4,4,15,1,1,744.0,58.67,5355.26,13.36,1,54.28,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,744.0,0.0,4.39
bz_nbr7008_075,period_4,4,16,1,1,66.0,458.61,5355.26,1177.24,1,0.0,263.82,263.82,0.0,0.22,125.08,0.0,125.08,69.49,0.0,66.0,0.0,458.61
bz_nbr7008_075,period_4,4,17,1,1,496.0,3507.7,5355.26,1198.13,5,2923.3,426.02,426.02,0.0,2.8,84.86,0.0,84.86,70.72,0.0,496.0,0.0,584.4
bz_nbr7008_075,period_4,4,18,1,1,246.0,1783.9,5355.26,1228.57,2,1579.57,0.0,0.0,0.0,1.29,130.53,0.0,130.53,72.52,0.0,246.0,0.0,204.33
bz_nbr7008_075,period_5,5,1,0,1,1000.0,6006.21,5355.26,1017.57,2,5913.72,14.58,14.58,0.0,5.83,12.01,0.0,12.01,60.06,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,10,0,1,1000.0,7523.85,5355.26,1274.69,1,5593.35,0.0,0.0,0.0,4.39,1850.87,1850.87,0.0,75.24,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,2,0,1,1000.0,6606.91,5355.26,1119.34,2,5221.81,1306.59,1306.59,0.0,5.84,6.61,0.0,6.61,66.07,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,3,0,1,1000.0,6948.64,5355.26,1177.24,3,5764.73,164.37,164.37,0.0,5.04,945.02,945.02,0.0,69.49,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,7,0,1,1000.0,6173.57,5355.26,1045.92,2,6093.66,0.0,0.0,0.0,5.83,12.35,0.0,12.35,61.74,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,8,0,1,1000.0,7395.89,5355.26,1253.01,2,6624.29,204.06,204.06,0.0,5.45,488.13,488.13,0.0,73.96,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_5,5,12,1,1,495.0,1597.19,5355.26,546.66,3,1280.73,1.12,0.0,1.12,2.35,280.72,280.72,0.0,32.27,0.0,495.0,0.0,316.46
