instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bz_nbr7008_043,period_2,2,112,1,1,208.0,1057.85,5465.22,1502.86,1,609.89,0.0,0.0,0.0,0.41,396.69,0.0,396.69,50.86,0.0,208.0,0.0,447.96
bz_nbr7008_043,period_2,2,113,1,1,208.0,1716.31,5465.22,2438.31,1,0.0,882.55,882.55,0.0,0.36,750.89,0.0,750.89,82.51,0.0,208.0,0.0,1716.31
bz_nbr7008_043,period_2,2,114,1,1,258.0,143.23,5944.29,164.05,1,142.36,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.87
bz_nbr7008_043,period_2,2,115,1,1,138.0,749.3,5944.29,1604.48,1,651.16,0.0,0.0,0.0,0.41,43.44,0.0,43.44,54.3,0.0,138.0,0.0,98.14
bz_nbr7008_043,period_2,2,116,1,1,746.0,48.18,5944.29,19.08,1,45.66,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,746.0,0.0,2.52
bz_nbr7008_043,period_2,2,117,1,1,107.0,296.52,5944.29,818.89,1,296.16,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.36
bz_nbr7008_043,period_2,2,118,1,1,536.0,18.83,5944.29,10.38,1,17.02,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,536.0,0.0,1.81
bz_nbr7008_043,period_2,2,119,1,0,115.0,813.44,5944.29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,813.44
bz_nbr7008_043,period_2,2,120,1,1,556.0,10.58,5742.24,5.62,1,8.7,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,556.0,0.0,1.88
bz_nbr7008_043,period_3,3,14,0,1,900.0,5459.02,5465.22,1792.38,1,5310.48,0.0,0.0,0.0,2.96,84.92,0.0,84.92,60.66,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,19,0,1,900.0,5325.41,5465.22,1748.51,1,5180.43,0.0,0.0,0.0,2.96,82.84,0.0,82.84,59.17,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,22,0,1,900.0,4577.23,5465.22,1502.85,1,4452.21,0.0,0.0,0.0,2.96,71.2,0.0,71.2,50.86,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,24,0,1,900.0,6122.76,5465.22,2010.3,1,4637.38,0.0,0.0,0.0,2.31,1415.04,1415.04,0.0,68.03,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,29,0,1,900.0,5573.98,5465.22,1830.12,1,4163.35,58.18,58.18,0.0,2.31,1288.21,1288.21,0.0,61.93,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,39,0,1,900.0,5926.91,5465.22,1946.0,1,5765.33,0.56,0.0,0.56,2.96,92.2,0.0,92.2,65.85,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,42,0,1,900.0,6107.69,5465.22,2005.36,2,5683.73,176.73,176.73,0.0,2.92,176.44,0.0,176.44,67.86,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,44,0,1,900.0,4606.0,5465.22,1512.3,1,3488.02,0.0,0.0,0.0,2.31,1064.5,1064.5,0.0,51.18,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,47,0,1,1200.0,6515.67,5944.29,1604.48,2,5763.91,53.12,53.12,0.0,3.63,640.71,640.71,0.0,54.3,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,50,0,1,1200.0,7063.03,5944.29,1739.27,2,6553.08,0.0,0.0,0.0,3.77,447.33,0.0,447.33,58.86,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,59,0,1,1200.0,8622.27,5944.29,2123.23,2,6750.93,0.0,0.0,0.0,3.18,1796.31,1796.31,0.0,71.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,60,0,1,1200.0,7215.41,5944.29,1776.79,2,7063.91,15.23,15.23,0.0,3.99,72.15,0.0,72.15,60.13,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,63,0,1,1200.0,7911.9,5944.29,1948.3,2,7762.86,0.0,0.0,0.0,3.99,79.12,0.0,79.12,65.93,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,72,0,1,1200.0,8488.08,5944.29,2090.19,2,7847.72,0.0,0.0,0.0,3.76,565.87,0.0,565.87,70.73,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,78,0,1,1200.0,7641.03,5944.29,1881.6,2,7496.96,0.0,0.0,0.0,3.99,76.41,0.0,76.41,63.68,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,83,0,1,1020.0,12560.0,5742.24,3638.7,2,12162.62,0.0,0.0,0.0,3.34,270.9,0.0,270.9,123.14,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,90,0,1,1020.0,10644.79,5742.24,3083.85,2,9806.57,0.15,0.0,0.15,3.18,730.52,0.0,730.52,104.36,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,91,0,1,1020.0,11863.88,5742.24,3437.03,2,11437.63,39.08,39.08,0.0,3.34,267.52,0.0,267.52,116.31,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,97,0,1,1020.0,8857.69,5742.24,2566.12,2,8566.48,9.97,9.97,0.0,3.34,191.05,0.0,191.05,86.84,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,99,0,1,1020.0,11479.18,5742.24,3325.58,2,11115.71,0.0,0.0,0.0,3.34,247.59,0.0,247.59,112.54,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,109,1,1,432.0,119.51,5465.22,81.75,1,118.05,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1.46
bz_nbr7008_043,period_3,3,110,1,1,208.0,1208.79,5465.22,1717.29,1,0.0,621.47,621.47,0.0,0.36,528.85,0.0,528.85,58.11,0.0,208.0,0.0,1208.79
bz_nbr7008_043,period_3,3,111,1,0,208.0,1408.99,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1408.99
bz_nbr7008_043,period_3,3,112,1,1,682.0,24.13,5465.22,10.46,1,21.82,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,682.0,0.0,2.31
bz_nbr7008_043,period_3,3,113,1,0,208.0,1821.24,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1821.24
bz_nbr7008_043,period_3,3,114,1,1,876.0,15.88,5465.22,5.36,1,12.92,0.0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,0.0,876.0,0.0,2.96
bz_nbr7008_043,period_3,3,115,1,1,208.0,1628.98,5465.22,2314.24,1,0.0,939.39,939.39,0.0,0.41,610.87,0.0,610.87,78.32,0.0,208.0,0.0,1628.98
bz_nbr7008_043,period_3,3,116,1,1,536.0,591.94,5944.29,326.34,1,590.13,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,536.0,0.0,1.81
bz_nbr7008_043,period_3,3,117,1,1,118.0,640.71,5944.29,1604.49,1,532.16,48.46,48.46,0.0,0.36,5.43,0.0,5.43,54.3,0.0,118.0,0.0,108.55
bz_nbr7008_043,period_3,3,118,1,1,202.0,1276.07,5944.29,1866.72,1,292.41,465.25,465.25,0.0,0.41,454.84,0.0,454.84,63.17,0.0,202.0,0.0,983.66
bz_nbr7008_043,period_3,3,119,1,1,258.0,267.89,5944.29,306.83,1,267.02,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.87
bz_nbr7008_043,period_3,3,120,1,1,250.0,1834.25,5944.29,2168.08,1,878.0,2.03,0.0,2.03,0.41,880.44,880.44,0.0,73.37,0.0,250.0,0.0,956.25
bz_nbr7008_043,period_3,3,121,1,1,746.0,26.25,5944.29,10.4,1,23.73,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,746.0,0.0,2.52
bz_nbr7008_043,period_3,3,122,1,1,250.0,1445.93,5944.29,1709.09,1,691.61,2.03,0.0,2.03,0.41,694.05,694.05,0.0,57.84,0.0,250.0,0.0,754.32
bz_nbr7008_043,period_3,3,123,1,1,555.0,83.19,5742.24,44.29,1,81.31,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,555.0,0.0,1.88
bz_nbr7008_043,period_4,4,102,0,1,1020.0,10704.7,5742.24,3101.21,2,10355.03,0.0,0.0,0.0,3.34,241.38,0.0,241.38,104.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_4,4,19,0,1,900.0,5325.41,5465.22,1748.51,1,5164.65,15.79,15.79,0.0,2.96,82.84,0.0,82.84,59.17,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,29,0,1,900.0,5573.98,5465.22,1830.12,1,5422.38,0.0,0.0,0.0,2.96,86.71,0.0,86.71,61.93,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,38,0,1,900.0,6246.97,5465.22,2051.09,1,4731.51,0.0,0.0,0.0,2.31,1443.74,1443.74,0.0,69.41,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,44,0,1,900.0,4606.0,5465.22,1512.3,1,4480.21,0.0,0.0,0.0,2.96,71.65,0.0,71.65,51.18,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,47,0,1,1200.0,6515.67,5944.29,1604.48,2,5240.74,576.29,576.29,0.0,3.63,640.71,640.71,0.0,54.3,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,53,0,1,1200.0,9660.37,5944.29,2378.86,2,9472.9,6.37,0.0,6.37,3.99,96.6,0.0,96.6,80.5,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,61,0,1,1200.0,8806.08,5944.29,2168.49,2,6889.01,5.91,5.91,0.0,3.18,1834.6,1834.6,0.0,73.38,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,64,0,1,1200.0,8804.41,5944.29,2168.08,2,8639.01,0.0,0.0,0.0,3.99,88.04,0.0,88.04,73.37,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,67,0,1,1200.0,9172.97,5944.29,2258.84,2,7182.31,0.0,0.0,0.0,3.18,1911.04,1911.04,0.0,76.44,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,73,0,1,1200.0,7191.58,5944.29,1770.92,2,6660.43,0.0,0.0,0.0,3.76,467.45,0.0,467.45,59.93,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,80,0,1,1200.0,6940.45,5944.29,1709.08,2,6439.28,0.0,0.0,0.0,3.77,439.56,0.0,439.56,57.84,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,84,0,1,1020.0,8460.46,5742.24,2451.04,2,8191.69,0.0,0.0,0.0,3.34,182.48,0.0,182.48,82.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_4,4,9,0,1,900.0,5999.95,5465.22,1969.98,1,4544.32,0.0,0.0,0.0,2.31,1386.66,1386.66,0.0,66.67,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,94,0,1,1020.0,10296.48,5742.24,2982.95,2,9939.83,20.19,20.19,0.0,3.34,232.18,0.0,232.18,100.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_4,4,97,0,1,1020.0,8857.69,5742.24,2566.12,2,8551.13,25.33,19.13,6.2,3.34,191.05,0.0,191.05,86.84,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_4,4,109,1,0,208.0,1415.04,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1415.04
bz_nbr7008_043,period_4,4,110,1,1,682.0,58.18,5465.22,25.21,1,55.62,0.25,0.0,0.25,2.31,0.0,0.0,0.0,0.0,0.0,682.0,0.0,2.56
bz_nbr7008_043,period_4,4,111,1,0,208.0,1288.21,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1288.21
bz_nbr7008_043,period_4,4,112,1,1,432.0,176.73,5465.22,120.89,1,175.27,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1.46
bz_nbr7008_043,period_4,4,113,1,0,208.0,1064.5,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1064.5
bz_nbr7008_043,period_4,4,114,1,1,536.0,53.12,5944.29,29.29,1,51.31,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,536.0,0.0,1.81
bz_nbr7008_043,period_4,4,115,1,1,118.0,640.71,5944.29,1604.49,1,333.04,247.58,247.58,0.0,0.36,5.43,0.0,5.43,54.3,0.0,118.0,0.0,307.67
bz_nbr7008_043,period_4,4,116,1,1,250.0,1796.31,5944.29,2123.24,2,1532.2,191.45,191.45,0.0,0.81,0.0,0.0,0.0,71.85,0.0,250.0,0.0,264.11
bz_nbr7008_043,period_4,4,117,1,1,746.0,15.23,5944.29,6.03,1,12.71,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,746.0,0.0,2.52
bz_nbr7008_043,period_4,4,118,1,1,555.0,39.08,5742.24,20.81,1,37.2,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,555.0,0.0,1.88
bz_nbr7008_043,period_4,4,119,1,1,556.0,9.97,5742.24,5.3,1,8.09,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,556.0,0.0,1.88
bz_nbr7008_043,period_5,5,1,0,1,900.0,5947.1,5465.22,1952.63,1,4490.99,13.28,13.28,0.0,2.31,1374.44,1374.44,0.0,66.08,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,100,0,1,1020.0,10867.57,5742.24,3148.39,2,10523.28,0.0,0.0,0.0,3.34,234.4,0.0,234.4,106.54,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,102,0,1,1020.0,10704.7,5742.24,3101.21,2,10186.38,179.14,179.14,0.0,3.34,230.89,0.0,230.89,104.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,105,0,1,1020.0,9853.38,5742.24,2854.58,2,9540.91,0.0,0.0,0.0,3.34,212.52,0.0,212.52,96.6,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,107,0,1,1020.0,9639.61,5742.24,2792.65,2,9324.4,0.0,0.0,0.0,3.34,217.36,0.0,217.36,94.51,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,108,0,1,1020.0,11121.22,5742.24,3221.88,2,10768.98,0.0,0.0,0.0,3.34,239.87,0.0,239.87,109.03,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,16,0,1,900.0,6057.05,5465.22,1988.73,1,4587.59,0.0,0.0,0.0,2.31,1399.85,1399.85,0.0,67.3,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,3,0,1,900.0,6188.66,5465.22,2031.94,1,4687.32,0.0,0.0,0.0,2.31,1430.27,1430.27,0.0,68.76,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,30,0,1,900.0,7880.35,5465.22,2587.38,1,7667.24,0.0,0.0,0.0,2.96,122.58,0.0,122.58,87.56,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,32,0,1,900.0,6276.23,5465.22,2060.69,1,6105.9,0.0,0.0,0.0,2.96,97.63,0.0,97.63,69.74,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,42,0,1,900.0,6107.69,5465.22,2005.36,1,4625.96,0.0,0.0,0.0,2.31,1411.56,1411.56,0.0,67.86,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,43,0,1,900.0,7210.13,5465.22,2367.32,1,7014.9,0.0,0.0,0.0,2.96,112.16,0.0,112.16,80.11,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,49,0,1,1200.0,7914.68,5944.29,1948.99,2,6196.65,0.0,0.0,0.0,3.18,1648.89,1648.89,0.0,65.96,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,50,0,1,1200.0,7063.03,5944.29,1739.27,2,6862.45,67.1,67.1,0.0,3.99,70.63,0.0,70.63,58.86,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,52,0,1,1200.0,7307.11,5944.29,1799.37,2,7169.16,0.0,0.0,0.0,3.99,73.07,0.0,73.07,60.89,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,55,0,1,1200.0,9265.22,5944.29,2281.56,2,8220.09,53.21,53.21,0.0,3.63,911.08,911.08,0.0,77.21,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,58,0,1,1200.0,7788.84,5944.29,1918.0,2,7642.06,0.0,0.0,0.0,3.99,77.89,0.0,77.89,64.91,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,6,0,1,900.0,5206.75,5465.22,1709.55,2,4983.81,11.74,11.74,0.0,2.92,150.42,0.0,150.42,57.85,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_5,5,73,0,1,1200.0,7191.58,5944.29,1770.92,2,5630.22,0.0,0.0,0.0,3.18,1498.25,1498.25,0.0,59.93,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,78,0,1,1200.0,7641.03,5944.29,1881.6,2,5956.24,26.05,26.05,0.0,3.18,1591.88,1591.88,0.0,63.68,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,79,0,1,1200.0,7062.24,5944.29,1739.07,2,6928.78,0.0,0.0,0.0,3.99,70.62,0.0,70.62,58.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,80,0,1,1200.0,6940.45,5944.29,1709.08,2,6439.28,0.0,0.0,0.0,3.77,439.56,0.0,439.56,57.84,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_5,5,95,0,1,1020.0,10624.15,5742.24,3077.87,2,10277.09,0.0,0.0,0.0,3.34,239.56,0.0,239.56,104.16,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,99,0,1,1020.0,11479.18,5742.24,3325.58,2,11004.42,100.03,100.03,0.0,3.34,258.84,0.0,258.84,112.54,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_5,5,109,1,1,208.0,1386.66,5465.22,1969.99,1,0.0,799.59,799.59,0.0,0.41,520.0,0.0,520.0,66.67,0.0,208.0,0.0,1386.66
bz_nbr7008_043,period_5,5,110,1,1,876.0,15.79,5465.22,5.33,1,11.36,1.46,0.0,1.46,2.96,0.0,0.0,0.0,0.0,0.0,876.0,0.0,4.43
bz_nbr7008_043,period_5,5,111,1,0,208.0,1443.74,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1443.74
bz_nbr7008_043,period_5,5,112,1,1,536.0,576.29,5944.29,317.71,1,574.48,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,536.0,0.0,1.81
bz_nbr7008_043,period_5,5,113,1,1,118.0,640.71,5944.29,1604.49,1,550.03,30.59,30.59,0.0,0.36,5.43,0.0,5.43,54.3,0.0,118.0,0.0,90.68
bz_nbr7008_043,period_5,5,114,1,1,258.0,5.91,5944.29,6.77,1,5.04,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.87
bz_nbr7008_043,period_5,5,115,1,1,250.0,1834.6,5944.29,2168.49,2,746.34,1014.06,1014.06,0.0,0.81,0.0,0.0,0.0,73.38,0.0,250.0,0.0,1088.26
bz_nbr7008_043,period_5,5,116,1,1,250.0,1911.04,5944.29,2258.85,2,1831.76,2.03,0.0,2.03,0.81,0.0,0.0,0.0,76.44,0.0,250.0,0.0,79.28
bz_nbr7008_043,period_5,5,117,1,0,682.0,0.0,5944.29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,0.0,0.0
bz_nbr7008_043,period_5,5,118,1,1,555.0,20.19,5742.24,10.75,1,18.31,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,555.0,0.0,1.88
bz_nbr7008_043,period_5,5,119,1,1,432.0,19.13,5742.24,13.09,1,17.67,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1.46
bz_nbr7008_075,period_1,1,1,0,1,1000.0,6006.21,5355.26,1017.57,5,3801.88,1784.41,1784.41,0.0,5.5,354.37,354.37,0.0,60.06,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_1,1,2,0,1,1000.0,6606.91,5355.26,1119.34,5,5909.99,228.95,228.95,0.0,5.49,396.41,396.41,0.0,66.07,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_1,1,3,0,1,1000.0,6948.64,5355.26,1177.24,2,6859.42,0.0,0.0,0.0,5.83,13.9,0.0,13.9,69.49,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_1,1,4,0,1,1000.0,7071.97,5355.26,1198.13,2,6529.05,0.0,0.0,0.0,5.45,466.75,466.75,0.0,70.72,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_1,1,7,0,1,1000.0,6173.57,5355.26,1045.92,2,6093.66,0.0,0.0,0.0,5.83,12.35,0.0,12.35,61.74,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_1,1,8,0,1,1000.0,7395.89,5355.26,1253.01,2,6772.97,55.37,55.37,0.0,5.45,488.13,488.13,0.0,73.96,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,1,0,1,1000.0,6006.21,5355.26,1017.57,2,5385.08,159.2,159.2,0.0,5.45,396.41,396.41,0.0,60.06,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,2,0,1,1000.0,6606.91,5355.26,1119.34,2,4940.93,1587.47,1587.47,0.0,5.84,6.61,0.0,6.61,66.07,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,5,0,1,1000.0,7567.23,5355.26,1282.04,3,6457.37,0.0,0.0,0.0,5.04,1029.14,1029.14,0.0,75.67,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,7,0,1,1000.0,6173.57,5355.26,1045.92,2,4647.37,1051.55,1051.55,0.0,5.45,407.46,407.46,0.0,61.74,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,9,0,1,1000.0,7560.04,5355.26,1280.82,2,7457.67,5.82,0.0,5.82,5.83,15.12,0.0,15.12,75.6,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_2,2,12,1,1,495.0,1247.14,5355.26,426.85,4,904.89,191.03,191.03,0.0,2.57,123.45,123.45,0.0,25.19,0.0,495.0,0.0,342.25
bz_nbr7008_075,period_2,2,13,1,1,180.0,536.14,5355.26,504.63,1,535.08,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1.06
bz_nbr7008_075,period_2,2,14,1,1,38.0,1.12,5355.26,4.99,1,0.0,0.9,0.0,0.9,0.22,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.12
bz_nbr7008_075,period_2,2,15,1,1,59.0,354.37,5355.26,1017.58,1,0.0,228.01,228.01,0.0,0.22,66.07,0.0,66.07,60.06,0.0,59.0,0.0,354.37
bz_nbr7008_075,period_2,2,16,1,1,494.0,20.72,5355.26,7.11,1,17.8,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.0,494.0,0.0,2.92
bz_nbr7008_075,period_2,2,17,1,1,38.0,208.23,5355.26,928.38,1,0.0,208.01,208.01,0.0,0.22,0.0,0.0,0.0,0.0,0.0,38.0,0.0,208.23
bz_nbr7008_075,period_2,2,18,1,1,60.0,396.41,5355.26,1119.33,1,153.12,97.72,97.72,0.0,0.22,79.28,0.0,79.28,66.07,0.0,60.0,0.0,243.29
bz_nbr7008_075,period_2,2,19,1,1,66.0,466.75,5355.26,1198.13,1,268.51,0.0,0.0,0.0,0.22,127.3,0.0,127.3,70.72,0.0,66.0,0.0,198.24
bz_nbr7008_075,period_2,2,20,1,1,744.0,55.37,5355.26,12.61,1,50.98,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,744.0,0.0,4.39
bz_nbr7008_075,period_2,2,21,1,1,66.0,488.13,5355.26,1253.01,1,280.82,0.0,0.0,0.0,0.22,133.13,0.0,133.13,73.96,0.0,66.0,0.0,207.31
bz_nbr7008_075,period_3,3,1,0,1,1000.0,6006.21,5355.26,1017.57,2,5913.72,14.58,14.58,0.0,5.83,12.01,0.0,12.01,60.06,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,2,0,1,1000.0,6606.91,5355.26,1119.34,3,5631.95,5.31,5.31,0.0,5.04,898.54,898.54,0.0,66.07,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,3,0,1,1000.0,6948.64,5355.26,1177.24,5,5693.46,763.28,763.28,0.0,5.49,416.92,416.92,0.0,69.49,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,4,0,1,1000.0,7071.97,5355.26,1198.13,2,5313.89,1215.16,1215.16,0.0,5.45,466.75,466.75,0.0,70.72,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,6,0,1,1000.0,7251.61,5355.26,1228.57,2,6695.03,0.0,0.0,0.0,5.45,478.61,478.61,0.0,72.52,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,7,0,1,1000.0,6173.57,5355.26,1045.92,2,3396.95,2702.87,2702.87,0.0,5.84,6.17,0.0,6.17,61.74,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_3,3,12,1,1,180.0,137.25,5355.26,129.18,1,136.19,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1.06
bz_nbr7008_075,period_3,3,13,1,1,744.0,21.96,5355.26,5.0,1,17.57,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,744.0,0.0,4.39
bz_nbr7008_075,period_3,3,14,1,1,66.0,396.41,5355.26,1017.57,1,50.13,177.88,177.88,0.0,0.22,108.11,0.0,108.11,60.06,0.0,66.0,0.0,346.28
bz_nbr7008_075,period_3,3,15,1,1,495.0,1587.47,5355.26,543.33,1,1584.55,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.0,495.0,0.0,2.92
bz_nbr7008_075,period_3,3,16,1,1,136.0,1029.14,5355.26,1282.03,3,859.75,2.24,0.0,2.24,0.67,90.81,0.0,90.81,75.67,0.0,136.0,0.0,169.39
bz_nbr7008_075,period_3,3,17,1,1,744.0,1051.55,5355.26,239.45,1,1047.16,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,744.0,0.0,4.39
bz_nbr7008_075,period_3,3,18,1,1,66.0,407.46,5355.26,1045.94,1,0.0,234.37,234.37,0.0,0.22,111.13,0.0,111.13,61.74,0.0,66.0,0.0,407.46
bz_nbr7008_075,period_4,4,1,0,1,1000.0,6006.21,5355.26,1017.57,2,4291.2,1643.1,1643.1,0.0,5.84,6.01,0.0,6.01,60.06,0.0,1000.0,0.0,0.0
bz_nbr7008_075,period_4,4,2,0,1,1000.0,6606.91,5355.26,1119.34,2,6521.8,0.0,0.0,0.0,5.83,13.21,0.0,13.21,66.07,0.0,1000.0,0.0,0.0
